id,origin,name,match
4525485615268279466,HP3,Porcine_enteric_sapovirus,15270347089660705839
13630254443702439006,HP3,Porcine_enterovirus_A,15751357923923654771
17147460441248367977,HP3,Porcine_enterovirus_B,15751357923923654771
3281026943597017852,HP3,Porcine_epidemic_diarrhea_virus,5576532240118440814
8014037013845599816,HP3,Porcine_hemagglutinating_encephalomyelitis_virus,23858754759801405
575678741376053220,HP3,Porcine_parvovirus,6801232604245579054
4977273966115719359,HP3,Porcine_reproductive_and_respiratory_syndrome_virus,5139298484441750216
2047181737905639347,HP3,Porcine_rubulavirus,11572708849693708725
4841218346221337648,HP3,Porcine_teschovirus,16854945042964891770
7532806949688178939,HP3,Porcine_torovirus,14328989588501509661
9631649461311878109,HP3,Porcine_type-C_oncovirus,1055822962894359729
365045085954795334,HP3,Possum_adenovirus,2578416784307281621
3998174077402706760,HP3,Powassan_virus,8092099844817948303
12114871041790825236,HP3,Primate_T-lymphotropic_virus_1,17079538977073263547
7374959748266750434,HP3,Primate_T-lymphotropic_virus_2,17079538977073263547
5907023082808729980,HP3,Primate_T-lymphotropic_virus_3,17079538977073263547
17125488567562191602,HP3,Pseudocowpox_virus,16818690444336547865
15183920652253784206,HP3,Puma_lentivirus,17669210833824951920
8312248781695571332,HP3,Punta_Toro_virus,12718024555968101030
5465301642816078051,HP3,Quaranfil_virus,10373798200058817885
12300935944379107898,HP3,Rabbit_coronavirus,23858754759801405
18204641714723738389,HP3,Rabbit_fibroma_virus,17842191776769395515
9500981190291463040,HP3,Rabbit_hemorrhagic_disease_virus,2174452701735038984
6425040160104916867,HP3,Rabbit_kidney_vacuolating_virus,3444836407271603922
15453625243802735687,HP3,Rabbit_oral_papillomavirus,9939841323972434435
1508539909191321008,HP3,Rabies_virus,8390494616489897478
5862842165810051960,HP3,Racoonpox_virus,764781348107392810
15092995421685093462,HP3,Rat_coronavirus,23858754759801405
12599249473223527198,HP3,Rat_minute_virus_1,5903562871146559397
14015085026489558343,HP3,Rat_parvovirus_1,5903562871146559397
855713443904502024,Genbank,Renitovirus,12206992487727461705
7687926361219748685,HP3,Reston_ebolavirus,5483351114684506000
8618678327586776385,HP3,Rhesus_macaque_parvovirus,6801232604245579054
10550258906255201892,HP3,Rhesus_monkey_papillomavirus_1,16933510533333075587
18170952849416924783,Genbank,Rhinacovirus,11209764469389867489
13516139991301542067,Genbank,Rhinolophus ferrumequinum alphacoronavirus HuB-2013,5576532240118440814
12580576090585686194,HP3,Rift_Valley_fever_virus,12718024555968101030
6835199666382765777,HP3,Rinderpest_virus,11626924500276899788
8217867843815538850,HP3,Rio_Bravo_virus,8092099844817948303
3238724293347989249,HP3,Rio_Negro_virus,14752743643973068274
17869148673726709403,HP3,Ross_River_virus,14752743643973068274
12055250608006415151,HP3,Rotavirus_A,5595550149623763488
1972681519876975750,HP3,Rotavirus_B,5595550149623763488
13911638306126473990,HP3,Rotavirus_C,5595550149623763488
7601038886453973441,HP3,Rotavirus_E,5595550149623763488
5223349728993762290,Genbank,Rousettus bat coronavirus GCCDC1,
15916992416277347354,HP3,Rubella_virus,9980849463933007971
3260812057311493313,HP3,Sabia_virus,15119277073868322277
17184564379535388685,HP3,Saboya_virus,8092099844817948303
4415762537850461305,HP3,Saimiriine_herpesvirus_1,17120343481291937008
14324957837494553506,HP3,Saimiriine_herpesvirus_2,15809174302643997219
9989252580678051661,HP3,Sal_Vieja_virus,8092099844817948303
6429686176994146154,HP3,Salehabad_virus,12718024555968101030
10634845344732239278,HP3,Salem_virus,11572708849693708725
7932441147040315289,HP3,San_Perlita_virus,8092099844817948303
11185873460125808849,HP3,Sandfly_fever_Naples_virus,12718024555968101030
11438766215666649197,HP3,Sandfly_fever_Sicilian_virus,12718024555968101030
5121827640425839875,HP3,Sapporo_virus,15270347089660705839
4360194102116297390,Genbank,Sarbecovirus,15800028359054000741
1557003473799221514,HP3,Sathuperi_virus,13261937008050686974
16593039462107810195,HP3,Sciurid_herpesvirus_1,8177793177933856728
14667058624194113319,HP3,Sciurid_herpesvirus_2,8177793177933856728
12605772307363199270,HP3,Sealpox_virus,16818690444336547865
9427251000319860913,HP3,Semliki_Forest_virus,14752743643973068274
8375066468865543951,HP3,Sendai_virus,13608958030302741502
2524335853018152968,HP3,Sepik_virus,8092099844817948303
14638250633453770988,Genbank,Setracovirus,15691085837927046060
5255771872257669598,HP3,Severe_acute_respiratory_syndrome-related_coronavirus,14936425639880413637
2566050656946124542,HP3,Shamonda_virus,13261937008050686974
9134429137251409537,HP3,Sheeppox_virus,10190807035452113288
953935795395512670,HP3,Shuni_virus,13261937008050686974
4981847820216305572,HP3,Simbu_virus,13261937008050686974
1329216121815908268,HP3,Simian_adenovirus,9650146825561567930
15361752384230967449,HP3,Simian_enterovirus_A,15751357923923654771
16644615715450847784,HP3,Simian_foamy_virus,18063744080116597952
60817581666041962,HP3,Simian_hemorrhagic_fever_virus,5139298484441750216
12075708184748483267,HP3,Simian_immunodeficiency_virus,17669210833824951920
8595185388225664119,HP3,Simian_parvovirus,6801232604245579054
9078934698371211674,HP3,Simian_virus_10,13608958030302741502
10060393323749678785,HP3,Simian_virus_12,3444836407271603922
6750013123310762879,HP3,Simian_virus_40,3444836407271603922
16242342569021982182,HP3,Simian_virus_5,11572708849693708725
3967132797486226167,HP3,Sindbis_virus,14752743643973068274
2123279404038447217,HP3,Southern_elephant_seal_virus,14752743643973068274
1712035926357895230,HP3,Squirrel_adenovirus,9650146825561567930
8743315198351490050,HP3,Squirrel_fibroma_virus,17842191776769395515
7019755704018369536,HP3,Squirrel_monkey_retrovirus,14229829714218709633
7370747468840443024,HP3,Squirrel_parapoxvirus,16818690444336547865
11664381658123568121,HP3,St._Louis_encephalitis_virus,8092099844817948303
16716960653520990734,HP3,Sudan_ebolavirus,5483351114684506000
6909472033476842389,HP3,Suid_herpesvirus_1,15857823287390814238
6045314119705167586,HP3,Swine_norovirus,17345286192635469368
6536187852214449939,HP3,Swinepox_virus,13206277326816201535
7423477162181304646,HP3,Tacaiuma_virus,13261937008050686974
4417859042643505916,HP3,Tacaribe_virus,15119277073868322277
10052860584244182336,HP3,Tamana_bat_virus,8092099844817948303
18358280345147194919,HP3,Tamiami_virus,15119277073868322277
17275831852190312464,HP3,Tanapox_virus,10004612621966771782
8322359800476978603,HP3,Taterapox_virus,764781348107392810
5468303410013666131,Genbank,Tegacovirus,13641124010220078495
3643869693795303813,HP3,Tembusu_virus,8092099844817948303
16952103346681312302,HP3,Theilovirus,15529482777764074379
8624049888655888043,HP3,Thogoto_virus,5879640763770014653
1574456781978950467,HP3,Tick-borne_encephalitis_virus,8092099844817948303
8352616016847827115,HP3,Tioman_virus,11572708849693708725
6330558604585406104,HP3,Tonate_virus,14752743643973068274
14861593734307876658,Genbank,Torovirus,14328989588501509661
1188645945080049967,HP3,Torque_Teno_virus,726055528227582715
12411776243044825764,HP3,Transmissible_gastroenteritis_virus,23858754759801405
721479494178574512,HP3,Tree_shrew_adenovirus,9650146825561567930
17943172660244249701,HP3,Tupaia_paramyxovirus,11572708849693708725
11076086638062365097,HP3,Tupaiid_herpesvirus_1,2260472442407195595
7370796204824635687,HP3,Turlock_virus,13261937008050686974
1492244029818812407,HP3,Uganda_S_virus,8092099844817948303
983096315804018508,HP3,Una_virus,14752743643973068274
305093285582907533,HP3,Usutu_virus,8092099844817948303
15221405656707260755,HP3,Uukuniemi_virus,12718024555968101030
7923054329201684948,HP3,Vaccinia_virus,764781348107392810
10351037590913462655,HP3,Variola_virus,764781348107392810
13470709538065125619,HP3,Venezuelan_equine_encephalitis_virus,14752743643973068274
17726596947004730097,HP3,Vesicular_exanthema_of_swine_virus,4149568366867149196
8805533266486348393,HP3,Vesicular_stomatitis_Alagoas_virus,12872612182937637315
18371688657968247170,HP3,Vesicular_stomatitis_Indiana_virus,12872612182937637315
10340730240551900586,HP3,Vesicular_stomatitis_New_Jersey_virus,12872612182937637315
3623270015089260040,HP3,Visna/maedi_virus,17669210833824951920
5439543825849484873,HP3,Volepox_virus,764781348107392810
2871351134259359355,HP3,Wad_Medani_virus,16417988541616207763
8163598538705903351,HP3,Wallal_virus,16417988541616207763
186441699426612710,HP3,Walrus_calicivirus,2875031948932567723
15750009028171106696,HP3,Warrego_virus,16417988541616207763
6685649840294583514,HP3,Wesselsbron_virus,8092099844817948303
15627725101174833402,HP3,West_Caucasian_bat_virus,8390494616489897478
4809538546398216454,HP3,West_Nile_virus,8092099844817948303
5321268023156838607,HP3,Western_equine_encephalitis_virus,14752743643973068274
2020562103319581605,HP3,Whitewater_Arroyo_virus,15119277073868322277
10114043376914713411,HP3,Wongorr_virus,16417988541616207763
6606435340498730135,HP3,Woodchuck_hepatitis_virus,15134585509710283386
15668318552250927980,HP3,Woolly_monkey_sarcoma_virus,1055822962894359729
8840011698686815845,HP3,Wyeomyia_virus,13261937008050686974
14630506925877332830,HP3,Yaba_monkey_tumor_virus,10004612621966771782
2672768927962835032,HP3,Yellow_fever_virus,8092099844817948303
9541135044935689145,HP3,Yokose_virus,8092099844817948303
6662046535054144471,HP3,Zaire_ebolavirus,5483351114684506000
11648020532425268450,HP3,Zegla_virus,13261937008050686974
574243166462953428,HP3,Zika_virus,8092099844817948303
13958105570102110541,Genbank,unclassified Alphacoronavirus,5576532240118440814
2588997950019332034,Genbank,unclassified Betacoronavirus,14936425639880413637
10081100888924851175,Genbank,unclassified Coronaviridae,23858754759801405
928236159252496293,Genbank,unclassified Coronavirinae,
7428296955334762093,Genbank,unclassified Coronavirus group 2b,
13243692548329098091,Genbank,unclassified Decacovirus,4099582739470817113
13215249514293881212,Genbank,unclassified Deltacoronavirus,9218417344819324615
3140153431661545259,Genbank,unclassified Duvinacovirus,8943725337157250040
12081556785690579920,Genbank,unclassified Gammacoronavirus,6548473745562436355
1202785056560020684,Genbank,unclassified Merbecovirus,8024291143435338671
8305022189197682909,Genbank,unclassified Minunacovirus,3646142074134481330
16972663494322415265,Genbank,unclassified Nidovirales,16290532738832004111
8856360992836836892,Genbank,unclassified Paramyxoviridae,11572708849693708725
3762231044139812445,Genbank,unclassified Pedacovirus,6699794426564414484
3334749444058718972,Genbank,unclassified Rhinacovirus,11209764469389867489
2543723468396211891,Genbank,unclassified Torovirinae,10742522621414398944
17320162254271623100,Genbank,unclassified Torovirus,14328989588501509661
9511216091863767882,Genbank,unclassified coronaviruses,
